,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
21,0.5937820872655665,-0.932977705274534,-1.6464989233382337,-0.37054035323117773,0.3539854239565462,-0.88459381741617,-0.2571805113464792,-0.7422164591060281,-0.3721742900079021,1.0712293834633222,0.4168829285103192,0.031450063903588635,0.3864526433074428,-0.7090681365401023,0.2990666362836482,0.9615932383415506,-1.7980130988696308,-0.2539491568900687,0.3746321640109362,-0.1343418361308418,1.1866913356137574,-0.056089171232295204,-0.532437258812568,-0.4059768513031251,1.8145631135166265,0.44336329294472243,-0.04369808161234949,-0.1844398803413418,-0.19846339454656897,-0.32025720640878147,-0.3508333136695967,-0.2752823934333232,-0.2905356403028012,-0.18552317964985277,0.49668886158255887,0.7984961028755788,1.4814770697958577,0.45615068427293226,1.8171777039874941,-0.9674275838438255,-0.3247607370643314,-0.7305335737918064,-0.32419540134997493,-0.961140806670548,0.17653476390031503,-0.8030061497344337,-0.18814533408164005,0.37637218787737814,-0.6319428951051934,-1.0511007011506124,-1.5221165923115534,-0.6033674627872574,-0.887077106716829,-1.2606013552177113,-0.45994377194160224,0.2015121583460636,-0.5001317724381196,-0.07747920748318105,2.962744904137903,0.19092320630608733,-0.4041761475431285,-0.13186059550028206,-0.3433964222061861,-0.0725285438721164,-0.4673494622495796,-0.25827812925977245,-0.21813266547173782,0.6531167077560873
22,-1.2108363502557002,1.323945296944557,0.9371137993494603,-1.2557614055929964,-0.9303309889794501,-1.115892438475186,0.5881636904962148,-0.7707009401965519,0.43848509345012926,0.7813663426771389,0.6217367075125501,-0.6711183641309254,-0.5228558006334979,0.158972806372996,-1.933049319160287,1.349673460461546,-1.1134218486898566,-1.4483389226099475,0.17355380286719607,-0.7614244923374623,0.8580278611010486,-0.09516094861062997,1.5298221783876786,1.690391365487158,1.2185768486729347,-0.6272228817430363,-0.8631960647934491,-0.5862096907640832,-0.5568366418993316,-0.8267780260534452,0.041364474610782055,-0.5622384024477607,-0.5134318104521431,-0.007435868130481504,-0.8704495267517939,-0.4624228582689956,-0.8170050864059796,-1.0833406285035665,-0.42153482701452244,-1.044122004416997,-0.7586792772683254,-0.6703372390929678,-0.7409978746943778,-1.092881556530408,-0.15397540139782265,-0.8820916633503659,-1.6571332656688145,0.8153362888554946,-0.24582960090436912,0.16151457953891843,0.580234163643626,-1.135412703350127,0.05855755940013193,-0.5912617140354891,0.14724888630495242,-0.14612557969154735,0.9313773968693985,2.4881919748187595,-0.00585978979166042,-0.5501952968014701,-0.9525064096442024,-0.5451849173690038,-0.55515793403819,-0.7494863936420848,-0.3423550581396156,-0.4614029212947897,-0.4664222780195956,-1.0710836524039782
23,0.9332021438554308,0.3657110155731415,0.36741644243955385,0.5903141912947354,-0.6701762916365602,0.8750582409131827,0.053394444552629074,1.6797140251961427,0.08367267120653031,-0.4028170396901429,0.2482731856391158,-0.2608969548987218,1.1137724313069999,-1.8687461565299606,-1.3745589879375528,0.23123235065732636,0.24483444275772154,0.42289767914781995,1.0903603640261719,-0.15636731355756245,1.0955240116323155,-0.5708332737235929,1.082165370554016,2.0233999908949816,-0.7156455841326961,-0.8081127402088787,-1.0905314104115666,-0.7740183389438056,-0.6443517274624444,1.2994874419241442,1.3659783218963788,-0.6406678124727129,-0.5860895470325184,-0.3574089032965228,1.204389826344347,-0.3464798704446998,-0.19566359109260356,1.3360522219517714,-0.7217277500450214,0.9128017938101644,0.041290412018286794,1.2244314285555713,-0.7145498685243479,0.35134346131823185,0.33201873210682675,-0.6923375916288921,3.530033174060397,-0.9219225303639326,-1.1872319604566157,-0.12514047358416888,1.045902249417168,-0.07364608702034564,1.510503856137634,0.9648896199106993,0.7895396410401302,-0.5146780491356434,0.6217486622674822,1.4936462293052069,-0.6696554580215945,-0.698413260602947,-0.9752175669461054,-0.7358631358200002,-0.6101305595516326,1.372823544653976,1.1488319893657684,-0.46872894749961036,-0.46993453248817557,-1.1507606201259093
24,-0.19819804477745032,-0.39720896181026977,0.14987003614640085,-0.12086111611911203,0.356972469627914,0.2842305385951466,0.18641965849115993,0.2989662839133826,0.0484345967757952,-1.1540864632369812,-0.5474496195807786,1.159285083999183,0.20090410598117525,0.5261244890701915,0.5208894737034276,0.5423649227498654,-1.2426498130617176,0.6900423653941525,1.2327876207567003,-0.3982511566013333,-0.6993517650422815,0.08958954938151083,-0.15554003313592255,-0.775489074589573,0.5815124661321662,0.05900423900256174,-0.5390560588337888,-0.5433813805455214,-0.3706495908478153,0.7147888928140076,-0.10393639370370761,-0.41695867550934124,-0.3948389223218448,-0.6077268110540514,0.8392493435340975,1.8609842224035162,0.08905881990737614,-0.2603028305783806,-0.931479901281293,1.221092734351399,0.4890225861902878,0.5010557146458333,1.0851374763374213,2.2751686616386815,-0.10167368818042112,-0.20625910868714342,0.03509148542017948,-0.23690473322490324,0.012943062569705687,0.14662532540373485,2.7709217153096053,-0.8099638947996487,-1.229040175729411,0.47721231185460433,-0.6131493548081802,0.18831229504957075,0.10705498090189086,-0.816501568301951,1.078130871886348,0.004617165095766981,-0.5149597683843076,-0.4981934384219095,-0.5861467577682967,1.5074757645263153,-0.08016804332180129,-0.42317770163917157,-0.42374368930327766,-0.7244995501409328
25,1.1840778378566346,0.5543567786340842,0.5395435526609188,2.1326835992728603,1.0856429062801045,1.4680551441741725,-0.4590067778667688,2.042516363296499,0.15845276829913527,0.06456640637052345,1.2011285232745879,-0.6443061653187747,0.2742025931425169,-0.24008396958843364,-0.18538935182912525,0.4969560276684798,-0.12148515387778891,-0.4893532394686693,1.7669494002738046,-1.137268669944846,0.561783176583591,-0.49362956382775386,-0.8716616663322656,-0.8254531392850853,-0.01770887999033423,0.3692539003613331,1.535686512798894,-0.15185724971951076,-0.23538856247306686,-0.6738290157589463,-0.5734732792148128,-0.3724584691660469,-0.5093771140174148,-0.3080563222232616,1.4373264939167378,-1.0240406857625548,-0.8897703202193031,0.4650175907741036,-0.9248454434326911,0.7544386944501454,-0.1915420094497732,1.54510512902946,-0.41661292859389626,-0.6840178127503806,1.3804908932434277,-0.5869131160710417,-1.667229428923267,0.23050156158518478,1.0488951180891406,0.0840292644448125,-0.7031646912187685,-0.47261613994679114,-0.9780548431937507,-0.6875358112710006,-1.0154982409131887,-0.5613861024485667,-0.9256057541863912,-0.9688315627825389,0.2555608402729527,1.2806711377521562,1.882582423171992,-0.551598336305109,-0.3494370514453265,-0.5386886821674602,-0.45354779888980795,-0.35505729797586005,-0.42959407473281336,0.055791924391371296
26,-1.0681815438628586,-0.31335437111894826,-0.5394093187793895,-0.7755540370040948,0.3567873406173306,-1.1914499856204364,1.1679576737247443,-0.7624554325124528,-0.5165664331640044,0.9808835243332136,-0.20982501416678734,1.705252102988013,-1.4601011948461644,-0.5398770810510647,-0.33717351199919054,1.5806059515453863,-0.6659835900673136,-0.2729167093529899,1.2196396325358725,-0.6064218235998913,-0.1015803972720479,-0.3503523677175662,-0.957012998633292,-0.9543765371823133,-0.900131907193655,4.525194364124612,0.5218869882021407,-0.12078740183399718,-0.1308433265096459,-0.6905688879572288,-0.8779841744470218,-0.5630118760957423,0.2624886449678243,2.082215917710579,-0.9407585233706139,-0.37013991532487395,0.26275878915033113,-0.8088549011768541,0.6330231596447247,-1.0460609544539294,1.4918080333969113,-0.7011483429726562,0.27312591793127255,0.9430851405449382,-0.7404606932360899,-0.178902347473284,-0.08132993019357193,0.33583059649950714,0.18370416455340532,-1.3111966757739437,1.5998069132120083,0.24152506170521224,-1.152012620680076,1.4302207987322446,-0.5011615665570989,-0.18575865792757273,-0.9398798101165105,-1.0865335541200767,-1.011091894741935,0.6951255501579608,0.19092922403560067,-0.0002238865643912441,-0.07456048880428756,-0.5540407094913844,-0.6483074990406265,-0.4148574109125365,0.23082543459526325,-0.14427748087654085
27,-0.8960119499404635,0.9319120934323786,0.7522547123898501,-0.49499333318994315,-0.4465753774499869,-0.5777478414682221,-0.27617793477085145,-0.6897450465708527,0.7123192046830022,0.012458925016515915,0.652547954705455,-0.688935115582793,-0.9823172416247697,1.6419246614070817,-0.3874098933641245,-0.4185567062022741,0.4469942491961391,-1.3882368212278156,0.8748796926539759,0.05542405193633754,-0.708688501667491,-0.42595682584285455,1.109858544552355,-0.203308969779546,0.3341568533733212,1.597225889553263,-0.13293802505756872,-0.6370925355114131,-0.6117974905576978,-0.8100731727003598,-0.8137014868762523,-0.45040267264589506,0.29085013428327994,0.5104941863074252,-1.2638433745839714,-0.7412385590266517,-0.8034019017275126,-0.794017339767943,-0.1747808968292087,-0.7511575091940913,-0.36287501282518325,-0.7469220402200788,-0.8528574411975739,-0.214773825782421,-0.7506211720528444,-1.2419208219262738,-0.3397200651950117,0.929826844714647,-0.33352000267812754,1.1329671145732705,0.22554247926744628,-0.8524218628960324,-1.0668527256425921,-1.2587213522131229,-0.5690949751346167,-0.3589657074042919,1.2114423501296983,-0.07355153288811088,0.15035087294837368,1.7281594644956575,-0.3402949093238976,-0.7063788214878787,-0.5900120159924404,-0.6895521856422447,-0.6172852134967883,-0.4006147028071764,0.7103691289121964,-0.23132315711067894
28,-0.47296666201686466,0.8085742902256262,0.7939890728169126,-0.34952478105452456,-0.3553187862367977,-0.27894012932525725,-0.662353179428209,-0.6627597486956195,0.6078006996929499,0.20204531071561344,0.5133765906211987,-1.4095913887889553,0.1594613715307316,-0.6519070976753257,0.9994194535193862,-0.1381702797413821,1.005011414836657,-2.2025766647605454,-0.3022430374272987,0.2953854044395516,0.09879557277056046,-0.39751200871122555,-0.5496667806674864,0.26468041279658205,1.7266232524215819,1.1939031501500676,0.1836249437541592,-0.49049032238259754,-0.3970538740849711,-0.8808488065411155,-0.6345266176516616,-0.44371115546357875,-0.4327888004790816,0.6298947291168335,-0.7767676685224049,-0.03756524847276602,-0.6345672209441928,-0.19987601679522277,-0.8702539616682375,-0.12271518170844113,-0.6923802975396052,-0.7051382628026851,-0.8209476297109614,0.021867891351010936,-0.3476356017405276,-0.49944145106932025,-0.528723574686225,-0.5382986903938705,-0.3945915001740872,-1.2497693133976195,-1.3324181310050407,-0.952177743267295,-0.09085895324201121,-1.003128620877689,-0.7334974724557239,-0.3794969742628451,-0.6181538817349828,0.17663826182981243,1.54187864472385,2.176821143558738,0.8730779494825947,-0.41885013978327956,-0.5001090838923936,-0.7814078889334763,-0.5665292627343035,-0.34875107406072475,-0.38173266248014376,-0.5660284505666173
29,1.3836540201993293,-0.5708564166126752,-0.14350336549131681,1.1538372514590631,0.06396584060969512,1.761742187613376,-0.707429563661361,1.6077532308621876,-0.3612527474633836,-1.291522096845507,2.1704390590377662,-1.204604483807072,-0.3852726716581571,-0.2725828333240792,-0.657961457675242,1.1804207602462073,0.09035927795235581,-1.4151311501915356,1.034013586363157,-0.07700053141419336,-0.5540215923552121,-0.42478780100714253,-0.5433971612576699,-0.5487986010382536,-0.9877623208751838,-0.4106013574901562,1.7958338664915983,0.5525239768294765,1.0463415955879625,2.249210782733395,-0.21191511766987026,-0.37694662346321217,0.11933318065654457,-0.22970526181634263,1.951769070914638,1.8982022326725898,0.3042664237904412,0.9381188324697016,-0.22491380690254895,0.9962671824754497,-0.47483193523921513,1.2802163152479307,1.0537670073861625,0.8819374539301081,0.4112403924140047,2.9750058601973364,-0.2346824152407479,-1.5838725341644802,-1.57074312911851,0.634157435291159,-0.1079916418048787,-1.119386726746481,0.30958147401561553,-0.5711919588597206,0.01714208481983873,-0.4526128408763284,-0.32978154690739325,-0.2474030890935376,-0.6620744467090486,-0.38782056124363906,2.1318622432227894,0.6345989324555614,1.1903853695021036,3.0931502299980624,0.3216242762767003,-0.21841401721433273,0.1071519835987781,0.02122316902372484
30,1.8664316162184538,0.03879722793574424,-0.610396734777725,1.033164575780102,2.104629936753711,-0.7484553477584239,0.044902109414853696,-0.5690607977399489,0.2713390055647309,-0.42642892080123695,-1.263614582136627,-0.6100554887873342,-0.5180160904389465,2.6057857828631095,0.5344885230906685,-0.4453487400420852,-0.34539035081250397,0.011372554908693565,-1.815155818390852,-0.5214640377722135,0.863846899647399,-0.4704512322630659,0.1414682651242243,0.7560070997280459,-0.15657193100319813,-0.7589390957765275,-0.843377665950782,-0.709926208170628,-0.5073359277221046,-0.4336522464914023,-0.18959096789584115,-0.5820486081443165,-0.3962816770247528,-0.9525909468886723,1.134360473562773,0.19363030044645388,1.6043746170800417,-0.1483611751326106,0.46279007283932855,-0.982763346174334,-0.010782205526992925,-0.6761024007565971,0.19942232682182975,-0.449697253802807,-0.04821794379543576,0.12629183210789147,0.6771921603177501,1.0162074193591684,1.1103101596181237,0.582850623689267,0.32196231177336015,2.166383404292514,0.6148183846791803,-0.8158922771581016,0.3121349098940388,-0.46744053996683194,0.8140829275265378,2.172028569710693,-0.34515488875731126,-0.7555167897824318,-0.789071636465771,-0.640221298293471,-0.5552751320735004,-0.41605768593885184,0.025357233603538924,-0.4822976203952328,-0.361856577968128,-0.5104783361018556
31,0.5544290372261621,-1.3910527493854434,-2.1246176672516945,1.8002997628494841,1.7354001735271953,1.0880201712310933,0.5986719507657254,2.8273387765011955,-1.2078746862321716,-0.5961408513804887,-1.1500307822747449,1.6407678953965081,0.8930242471946926,-0.3362280876046702,1.632686766630668,-0.9933780804010174,-1.4504243482337444,1.0595519255920354,-1.099150114429411,0.4626604350475699,0.20693924353343027,-0.1903391195637699,0.2676822614900022,-0.3916371671608604,-1.105327379185412,0.07685868677649091,-0.5248014182939815,-0.6270613545718258,-0.13751045959007197,1.5368139060498291,-0.17297696555162387,-0.2719382911064945,-0.467251206767893,-0.43443658998381024,-0.06161874115723868,0.7985129372501765,1.0847567044401696,3.2734345082764302,0.5621225331920133,2.7417014653705496,-0.4982706208263693,4.174494511099537,0.8492661831266154,1.0282604553377221,0.7912841090824771,1.080246837341156,1.1995021223971665,0.22136344575175187,1.5742610687602163,1.5688663733866104,-1.3926235846208317,1.88714689324768,-0.01019155780429538,1.9398814282934975,0.4876670418364405,-0.0948719933920242,0.7626583397351276,0.24281716656870014,-0.9548774899001823,0.9976144269640651,-0.3883277576116761,-0.4184488978805892,0.34838983417939956,2.73923279523459,0.5080741441120112,0.054249730331667564,-0.41143313428551553,-0.7078299324398625
32,-0.639514391647916,0.6856111353654519,0.796349315997393,0.36111064768700213,0.35063657542342913,-0.33974951309792567,-0.9711875040146888,-0.7669529821583251,0.11049281707305764,0.7460444845251861,1.2126994678300103,-1.315171191192528,-0.2849794838008056,0.46102824604638815,-1.2500518395674933,0.04165485133814361,-1.3283723042953894,-0.8898727393355184,0.13442927083474357,1.0604274177028647,1.5405711937557458,-0.49527618828578207,-0.42811653867173133,-0.2663660196943443,0.37186925984420127,1.0073157864135782,-0.004730593460223384,-0.5625243882105445,-0.5705835535995332,-0.9502603771318533,-0.7952540559205499,-0.5497856784164319,-0.4531809974960051,-0.529678922179103,-1.386568956986713,-0.03211082282573906,-0.7000927778305981,-1.1505741254376394,-1.5798426269270383,-0.7372739440961591,-0.801680708936136,-0.7296914742107009,-0.4387059000472463,-0.847074125253986,-0.6196834641917626,-0.25270322167407294,-0.42490236994685865,-0.9104476999573305,0.15972553359455705,-0.2980203242454522,0.3059468638353696,-1.5372976374233216,0.28553844623506636,-0.017095490524612317,-1.31681613838139,-0.4273672559786582,-0.45732599714164046,-0.10550828346725104,0.4679616014139236,-0.06700748412393424,-0.30204504175086866,-0.4594880459962903,-0.558595293373524,-0.7857629112023372,-0.662594446246562,-0.4252041588614971,-0.36361303812000106,-0.6855293940378531
33,-0.5678356219332862,0.889878396722108,0.5887019980519768,0.946070800091081,0.3786963528270216,0.2620563301394301,-0.39409713372777544,-0.7602066576895168,0.13930889174629366,0.11502438404216649,1.4349847052082014,-0.685462052276998,-0.7621348735763028,-0.5055795759037356,-0.758272422919548,-0.017532065569882845,0.7444966909309968,-0.8586335950482582,0.14086611095197013,0.863129263742159,0.3388179343169309,-0.35817091643385807,-0.6901802101859428,-0.5187190149737855,-0.3236761720660483,0.6030234105849112,1.96773482437089,0.6832533434092365,1.212434396937711,-0.4692621401273457,-0.7688668293142862,-0.5961366151232459,-0.4648615061697156,-0.08963140278872245,-0.7438067959933172,1.2022013149152269,-0.24947360372308788,0.028031608473712617,-0.48911262075313067,-0.137939091254936,-0.7364787442479847,-0.645679177655639,-0.49584827533299475,-0.8658169070212439,-0.8005087596285924,-0.41554520760307095,0.030386600516390118,-0.9021257816263665,-0.2526611179850067,-1.2478934148333143,-0.3543210038077798,0.2968808192536802,-1.1480570607078446,1.361990730695313,-0.17948827655435817,-0.33946131803422136,-0.737550695436897,0.1684156295193136,-0.14712233723699744,-0.2971609525338436,2.56309126468468,0.6177889090068668,1.5170703394561675,-0.3091609449302762,-0.38635618105809283,-0.42464571629872494,-0.37552411460011553,-0.07646274146387766
34,-0.4954541191822385,0.11944031141026813,0.23437447367083286,-0.18054947043802075,-0.2558897208591855,0.03437561674985116,-0.5988071074982306,-0.5728087557781758,0.6612076248178341,0.6168053568363219,-0.49824966717075975,0.463370455897249,-0.13446493130109138,-0.9444076870426547,-1.2683387938650685,-0.09968700277500432,-1.1496367225048898,1.27531078886882,0.7384487079828439,-2.3658706701849144,-0.23609210532479713,-0.1325059597564468,-0.45680780222592826,-0.5869940862037529,-0.7776766485277591,-0.4947221251659161,0.2502339479471324,0.38309878067609765,2.5609150346693426,0.6334554765154825,0.1889825713680026,-0.2973635014886145,0.10511907135758795,-0.6218239404125254,0.07603564723825883,-0.6266787999596187,-1.1175857718859812,1.3802167027134253,0.5632657136927817,0.2491100225278278,-0.5514734848944708,-0.6017200625223759,-0.5162857129258414,-0.7906681991915618,1.8327352702823283,-0.945188267569068,2.244232186086609,-1.0964258851749697,-0.47353862171168354,0.11354582921044612,-0.255573364552193,-0.023298911373414152,-0.8354718679504696,2.345486026668187,-0.2005306036431045,-0.3007325038118841,-0.424599994190203,-0.6747470769669218,-0.7586319707260789,-0.6336569731167601,1.1957217155921156,0.02252957955097344,2.55217550882532,-0.5827834713025717,-0.06293284256964625,-0.3244590202309588,0.21814484583410548,0.36408917761775883
35,-0.6057832058998548,0.1483776954718901,0.9407634248747893,-1.0690896861500123,-1.0375399450854277,-0.7350712111085768,-0.052555983081320236,-0.7579578828665807,0.3004954394568613,1.269962039330915,0.38773551378164217,-0.19498661368014059,-2.2990941777922274,-0.6393756318584134,0.06933635627117501,0.46054747973831134,-0.007566239968208632,-0.3856078453534847,-2.1532801952235854,-0.04662056055765555,-0.6940412872952555,-0.0837891299888234,-0.13477206421801982,0.11535976330936093,0.7479166456614644,-0.47031363471180976,-0.9200039150597131,-0.41748822924631773,0.9511140999406843,-0.45139719095350667,-0.37007185685002075,-0.31177521126837815,-0.0568755125820392,-0.562270087467641,0.4752867090204365,-0.4881271509067038,-0.7878210216362099,0.41693604374870924,0.7007863520458976,-0.5378100047208972,-0.5480687897954992,-0.7478452150912697,-0.7809464086528365,0.06642855517532045,-0.9396559751228702,0.10682224374516561,-0.5411917721920481,-0.28114612533739874,-0.6480571264750579,-1.6785733682231119,-0.7717129673130331,0.7145429688190132,-0.5963411514049258,0.8007544958560625,0.6686646627728317,0.2602709563052705,-0.15879856539331894,0.0014442647884819533,1.3554216363784994,-0.5954558569480302,-0.8061611447668128,-0.41453724100529576,0.9031294707474987,-0.38012859952797134,-0.22063619960770878,-0.2271977785087338,-0.14481365916955827,-0.9018872161935206
36,2.5881384446196765,-1.1434450772911409,-0.9485475611347486,2.273736349767945,0.6734946658789307,3.0703354512843517,-1.5031753206660712,3.098690938468817,-0.11409340832527605,0.1817441575659837,1.6007321795842635,-1.6522180894118552,-0.9652124902727003,0.4891061075604195,-0.006207098233117382,0.11540695983927313,1.5470648282432982,-1.3166022132187298,0.09987372426382167,-0.9710884154614836,-0.12073543493964824,0.8933594775083701,0.09963393563813097,-0.23831565212885192,-0.13990357003662005,-0.23165171455048852,-0.24261693599025022,-0.12494328461557189,-0.33220422947455674,0.07907365332378302,0.2043686700264853,-0.04277031668375411,0.09707049356214534,-0.7415053359639029,1.1538143760116932,-0.2695655049056824,0.5635385752993849,-0.00835576256269298,-0.6941407845557562,0.7766689293628273,-0.9194882080280766,1.140973199732878,-0.03781312285446497,-0.9629682331879726,-0.36453750996573553,-1.4407428695733402,-0.8357487382945026,-0.05558519006226609,-0.9844363267551896,-0.8834707115671309,-0.7904850126740858,-0.8888070355860502,-0.12018481755631473,0.48029256130172904,-0.8259857846732506,0.9349162817551618,-0.40981915414035125,-0.20680943984884587,-0.5999617011140271,-0.04856099575074707,-0.13466104916981125,-0.06707349140943934,-0.3415234488350539,-0.2887021587135281,0.018609171883718613,-0.03819133992232824,-0.2072660400734744,-0.25907775018228335
37,-1.6106914479775074,1.573090231297743,0.550591692080046,-1.5986675965084516,-0.5929943002699797,-1.2648662813502847,0.5270995206436808,-0.7527107416130632,0.016739455321364772,2.256544987221375,-0.21842056506088509,-0.8413421384586306,0.45318209198971066,-1.5475157868578695,-0.8382227719006761,0.11164919441253734,-1.946960373050245,1.0796860790433214,-1.0126868741917137,-0.2061425515822553,-1.9209862259883048,-0.4569986685362783,-0.925814090968928,-0.9215447929484601,-1.0250860266678006,-0.06948838944867344,1.5959623427839682,4.759069927136499,0.25281931973679816,2.0261551275363514,3.032728404180419,2.7202151801872283,-0.3222097281047558,1.236888490163164,-0.683550316431877,1.3551768764723924,-0.026160606420404974,-0.5709917373747564,1.1660013030675647,-1.0513730465533753,0.09179573761606871,-0.6470561301767429,-0.5971620836959979,0.4739727290228776,-0.3192290688227279,-1.1574533035550991,-0.7587332036215546,1.8746582336071538,0.18438671072597695,0.5896232019065274,-0.5234086048475216,-0.24855693613045887,0.553471388724309,-0.7390544010136696,1.1808792930731138,-0.3871544546479651,-0.9213629542582378,-1.023811556283627,-0.8551361478603026,-0.07848522430692793,0.6617624427564892,2.7946655819542303,-0.04999043217395735,2.1744236726280537,3.195314557197448,2.3592668887949713,-0.3867716105973441,-0.22849541173637636
38,-0.34858291457088897,-0.4981556625805367,-0.8190211742742599,-0.7871340620678446,0.44300638319221225,-1.1167700093567094,3.640457620572316,-0.6747532144179453,-0.7346764263799861,0.5723437184342849,-1.0870005013608817,-0.3495045141679813,1.0825017001954236,0.23124422920049212,1.4345395138416055,-1.0600070607449634,0.44359293125696736,-0.4670138174048809,-1.249785045555396,0.5011423435410566,-1.6146409657929741,-0.5964007712771998,-0.7896177113288124,-0.6306115929468898,-0.8446018139472763,-0.8109388120907671,-0.7054595263099671,0.1476156249066005,6.310731235063514,2.5895732624447727,0.35805433649922297,-0.4343175959192294,-0.4793372225793402,1.18210635520017,0.18694234902604345,1.973979237912809,0.8196497459295786,-0.05180422009442655,1.4104104851088684,-0.7996644868571995,2.4437654065327243,-0.6892083702443401,-0.30232748370484613,0.7946684335890275,-1.619485068768837,2.7179078008552797,-0.26695366534101156,0.8194055913554655,-0.028327563154547104,2.8239363161520328,2.8348255613900575,0.9852652299417012,1.4627056421235016,0.8160582376929875,-0.5379063179207756,-0.5350542486487062,-0.6709756793985405,-0.7384971283839067,-0.14393262031523646,-0.6773814840366128,-0.35091073513323956,0.20913918817412674,5.732568642236191,2.0217422524949877,0.5188214853530982,-0.36979771307273757,-0.40379393624403903,2.0643328794494566
39,-0.5418344995858224,0.12293902247974978,0.6028339838146697,-0.19597028290153176,-0.4876552548727059,0.06978173804593135,-1.0524333134266275,-0.44462859087081874,1.021776044116369,-1.1985259744169274,-0.05707449979495998,-0.5157334501772743,0.8201236935919896,0.8866598684916385,-0.8274062543108835,-1.0188702893363875,0.7986835372187715,-1.0832628175343266,-1.2354565170740677,0.6240523461559478,-0.4874442173093909,-0.23060363828631436,-0.8380980039214425,-0.2602814881225254,0.6860736096471712,0.5887410630697901,-0.15309878342827182,-0.17167394773439598,0.07448905968278278,-0.674588784935019,-0.2279467029357849,-0.5476419028410233,-0.518869475296501,-0.7193552387217822,-0.9408885305164068,-0.8926369835885961,-0.9050295567031822,-0.7676655370403406,-1.487202499358086,-0.5012903394073834,-0.6267241571439472,-0.7100650645346362,-0.7154555392348723,-1.0545780457483063,-0.8036456168503909,1.0693351214913074,0.18569357203162953,-1.0935043083105185,0.2544880039737895,0.30905934030256815,-1.2952097704821655,-0.7933364814413322,-0.39773392466160057,-1.2751840746728484,-1.5253915832615945,-0.267824561276798,-0.8887898032520206,-0.342615280055869,0.0945501567792018,0.5697031037499473,-0.22602236155364294,-0.12100047418466198,-0.23746184351139663,-0.7302184069083081,-0.19301440247315965,-0.4320926868917822,-0.43505068456350293,-0.5275448632248395
40,-0.44415460752372926,0.5078462028399426,1.0223522834200531,-0.24515960515136717,-0.5021177294852867,-0.15161202835037876,-0.34993543967831986,-0.5780558970316934,0.5327192367947523,0.3753739232472732,-0.167701698127732,-0.3126021228844542,0.8773989426178065,-0.3175218025788583,-0.17453927443865808,-0.4681654149001489,-0.11962296157483628,-0.03804831734457132,0.14005467924554646,1.0380862981910555,0.7009558142886665,-0.5660956386761877,-0.8197253844515402,-0.7094999008747226,1.114233624937543,1.9042123606428454,0.7867893346559999,0.8304655845282028,0.2650830711769262,-0.2565678416970933,-0.824737277190532,-0.337575400736936,-0.3480157936264088,0.7838516028774614,0.12180669274653629,-1.1907441186800793,-1.0655438128930144,0.08904732221686981,-0.5828003974283739,-0.035308454851199975,-0.42913755919194735,-0.7235203243703238,-0.6617929697803013,-0.23010471474077193,-0.6561221417962247,0.19850467635161717,-0.6495303230996995,0.5766412700805853,1.0079016760128907,0.2673314422828339,-0.7003235529139502,0.48454353231561076,1.7976817196711252,-0.12281909195935078,-0.49394683588388594,-0.5869125149094886,-0.9796908925055953,-0.8775492836297197,0.7014966953701257,1.8072271860445808,0.8684701248062827,1.3286440800456634,0.9250996505579232,-0.03771153540866186,-0.5391020404602248,-0.3210456460188147,-0.24722727150428883,-0.214302997565281
41,0.15738487165002615,-1.344844604455508,0.2483943562875435,0.227420630515812,-0.012267508658765828,1.1994106995986162,1.0231521527340905,0.9023875280679007,-1.323414600901904,0.5383875925107194,-0.33029137505355904,1.3856874330526499,-0.2774063794288241,0.016914791462731886,1.3015078916738465,-0.3247005228731738,0.6236864322486962,-0.0653515549013884,-0.6815100121131568,1.8648126468371493,-0.1545084791434784,2.2222185210132683,-0.41669073646726784,-0.4708154959477451,-0.3262362901553196,-0.7746229070669401,-1.0061206906738966,-0.005434454773379946,0.5161783952856882,0.053450361545090024,-0.30329453844859205,0.18294232011370606,4.914773765637531,2.577558238068811,1.321603125712044,0.6834421137221429,0.033453612482937094,1.462983815609047,-1.1248540251252466,2.17508025273853,1.4350015662594682,1.4831704597767872,2.3067129070302848,2.3482068549705493,-0.41645014680054415,0.45405597945967163,-0.11407225468426835,-0.6089339067381191,0.29249152757547275,0.6952535348542345,0.710780074928825,0.6075887562325467,2.5613034023189267,0.921284809210772,0.12016057159611035,1.0001774122278881,-0.33899403164480885,-0.6995153925058438,-0.9939958557192908,-0.6198651006675902,-0.8020069741323497,-0.3773646323514222,1.0295054027179482,0.22863001570502864,-0.265506590052491,0.1680094660093196,5.860118185567294,3.491922218196775
